TITLE="2Dmodel" VARIABLES="X","Y","d1" ZONE N=26323,E=26059,F=FEPOINT,ET=QUADRILATERAL, 0.745249987	0.0	0.004240624113842601
0.456018329	0.499000013	0.03820038152797265
0.290250003	0.499000013	0.0016504695193647041
0.0	0.499000013	8.277576303199533e-8
0.0	0.0	0.07715498076874441
1.0	0.0	0.09798210970536027
1.0	0.0799999982	0.026875281526303765
0.455973655	0.500999987	0.031322058875019335
0.5	0.500999987	0.7971748402054174
0.5	0.499000013	1.0143376031162818
0.290250003	0.500999987	0.0013309617065806916
0.290250003	0.711800039	0.008762968519892894
0.358449936	0.779999971	0.011390177923377385
1.0	0.779999971	0.016066784524656225
1.0	1.0	0.1486696308440846
0.0	1.0	0.0468987952161401
0.0	0.500999987	1.416605781780632e-7
0.743022978	0.00302741863	0.004264752770659744
0.740796089	0.0060549113	0.004306199527740978
0.738569379	0.00908255205	0.004365290388367925
0.736343026	0.0121104149	0.004432818811806297
0.734116971	0.0151385749	0.004508391466793059
0.731891513	0.0181671046	0.004591161822566403
0.729666591	0.0211960804	0.004677272581011397
0.727442443	0.0242255758	0.004765645077153809
0.725219011	0.0272556655	0.004855848049418704
0.722996533	0.0302864239	0.004947526270858276
0.720775068	0.0333179235	0.005040154918673429
0.718554676	0.0363502428	0.005131795186819861
0.716335535	0.0393834524	0.005223077504361504
0.714117646	0.0424176268	0.005313894503037951
0.711901188	0.0454528444	0.0054040757303208805
0.70968622	0.048489172	0.0054937883767872345
0.70747292	0.0515266918	0.005583122627306757
0.70526129	0.0545654744	0.00567199862205033
0.703051448	0.0576055981	0.0057600297668501145
0.700843513	0.0606471337	0.005847174879607211
0.698637664	0.0636901483	0.005934288297183904
0.696433842	0.0667347237	0.006021754357726402
0.694232285	0.0697809309	0.006108095190230087
0.692033052	0.0728288442	0.006190340885361012
0.689836264	0.0758785307	0.00627549708984886
0.687641978	0.0789300725	0.00635691382816008
0.685450315	0.081983529	0.006439178605851374
0.683261454	0.0850389898	0.006521080459449253
0.681075335	0.0880965143	0.006602184710822108
0.678892195	0.0911561772	0.006682318806999717
0.676712155	0.0942180529	0.00676173920767441
0.674535215	0.0972822085	0.006841274942526076
0.672361553	0.100348718	0.006916528229415384
0.670191228	0.10341765	0.0069928221292296575
0.668024421	0.106489077	0.0070664610268136325
0.665861189	0.109563068	0.007140988248898785
0.663701594	0.112639688	0.007215097216121096
