TITLE="2Dmodel" VARIABLES="X","Y","d1" ZONE N=26323,E=26059,F=FEPOINT,ET=QUADRILATERAL, 0.745249987	0.0	0.004240680036552968
0.456018329	0.499000013	0.03827787283909717
0.290250003	0.499000013	0.0016504695193731204
0.0	0.499000013	8.254851074172014e-8
0.0	0.0	0.07715498076874441
1.0	0.0	0.1130179124091898
1.0	0.0799999982	0.03643393601026384
0.455973655	0.500999987	0.031370997824938344
0.5	0.500999987	0.924642754103905
0.5	0.499000013	1.014751506227313
0.290250003	0.500999987	0.0013309617069026326
0.290250003	0.711800039	0.008873953332251033
0.358449936	0.779999971	0.011707998926322159
1.0	0.779999971	0.020691641470222382
1.0	1.0	0.1527674443055628
0.0	1.0	0.04758108398093979
0.0	0.500999987	1.472807520865806e-7
0.743022978	0.00302741863	0.004264817410067176
0.740796089	0.0060549113	0.004306281627948434
0.738569379	0.00908255205	0.004365403913336596
0.736343026	0.0121104149	0.004432985663946365
0.734116971	0.0151385749	0.004508645767464024
0.731891513	0.0181671046	0.004591558440389789
0.729666591	0.0211960804	0.0046779001582219265
0.727442443	0.0242255758	0.004766647942980625
0.725219011	0.0272556655	0.0048574595723336784
0.722996533	0.0302864239	0.004950124715521499
0.720775068	0.0333179235	0.005044354389392322
0.718554676	0.0363502428	0.005138398658379508
0.716335535	0.0393834524	0.005232620859297826
0.714117646	0.0424176268	0.005326688886238668
0.711901188	0.0454528444	0.0054203119780192035
0.70968622	0.048489172	0.0055135814531260775
0.70747292	0.0515266918	0.0056065334870333645
0.70526129	0.0545654744	0.005699054793466192
0.703051448	0.0576055981	0.005790743086943245
0.700843513	0.0606471337	0.005881542968740308
0.698637664	0.0636901483	0.0059723113048852335
0.696433842	0.0667347237	0.006063452863417163
0.694232285	0.0697809309	0.0061534736687976046
0.692033052	0.0728288442	0.006239348580380297
0.689836264	0.0758785307	0.0063281442411463355
0.687641978	0.0789300725	0.006413182360897108
0.685450315	0.081983529	0.006499067244747596
0.683261454	0.0850389898	0.006584577282043024
0.681075335	0.0880965143	0.006669282141520517
0.678892195	0.0911561772	0.006753004549939658
0.676712155	0.0942180529	0.0068360340617856594
0.674535215	0.0972822085	0.006919235394969019
0.672361553	0.100348718	0.006998122729452034
0.670191228	0.10341765	0.007078045992264433
0.668024421	0.106489077	0.0071554430511127105
0.665861189	0.109563068	0.007233866526877128
0.663701594	0.112639688	0.007311988557122136
0.661545873	0.115719013	0.007389267832770209
0.659393966	0.118801109	0.007465463492707593
0.657246172	0.121886045	0.007541481172901785
0.655102432	0.124973886	0.0076180251829888555
0.652962923	0.128064692	0.0076942846605039476
0.650827765	0.131158546	0.007769811438347327
0.648697019	0.134255514	0.007845986932567621
0.646570921	0.137355641	0.007923057142339415
0.644449413	0.140459016	0.008000633156846761
0.642332733	0.143565685	0.008080079160454343
0.64022094	0.146675721	0.008164222295913596
0.638114154	0.149789184	0.008253878469579288
0.636013091	0.152905315	0.00834875908115812
0.633917272	0.156024963	0.008452118723114764
0.631826758	0.159148231	0.008567279454957923
0.629741788	0.16227515	0.008698432640965627
0.627662361	0.16540578	0.00884603030859769
0.625588655	0.16854021	0.009006819450107185
0.623520792	0.171678469	0.009180163292861877
0.621458888	0.174820632	0.009367345226427714
0.619403005	0.177966774	0.009562884341019219
0.617353261	0.181116939	0.009769000446666775
0.615309834	0.184271172	0.00998899989909273
0.613272846	0.187429547	0.010222780393472275
0.611242354	0.19059214	0.010468594276491343
0.609218478	0.193758965	0.010726912305840174
0.607201397	0.19693011	0.010999639250278455
0.605191171	0.200105622	0.011288757465033642
0.603187978	0.20328556	0.011592838245393098
0.601191878	0.206469968	0.011910885426358417
0.599202514	0.209659725	0.012247714820533823
0.59722054	0.212854058	0.012601499591543674
0.595246077	0.216052979	0.012974493518488102
0.593279183	0.219256565	0.013371582230725881
0.591320097	0.222464845	0.01379317437774399
0.58936888	0.225677863	0.014239477529649141
0.587425709	0.228895679	0.014711919078773084
0.585490584	0.232118338	0.015212733426208436
0.583563745	0.235345885	0.01574290830271708
0.58164531	0.238578349	0.016305418629562984
0.579735339	0.241815776	0.01690218619505722
0.57783401	0.245058224	0.017533690709936045
0.575941443	0.248305723	0.018202471254765134
0.574057758	0.251558304	0.018910001932573313
0.572183073	0.254816055	0.019659310275772206
0.570317507	0.258078933	0.02045165050097895
0.56846118	0.261347055	0.021287313454011095
0.56661427	0.264620394	0.022165698531459128
0.564776838	0.267899036	0.02308522679508591
0.562949061	0.271183014	0.024043716301102924
0.561130941	0.274472505	0.02503613652519644
0.559322774	0.277767181	0.026063728848389534
0.557524383	0.281067163	0.02713461949976936
0.555735528	0.28437233	0.028223892147244366
0.553956211	0.287682533	0.029285710473999346
0.552186191	0.290997714	0.030338695484295717
0.55042541	0.294317752	0.031380751777935464
0.548673689	0.297642559	0.032374479891265434
0.54693085	0.300971985	0.03329458178917953
0.545196772	0.304305971	0.03411535176102171
0.543471396	0.307644367	0.03481862674307506
0.541754425	0.310987145	0.035398354809009644
0.540045798	0.314334154	0.03586772589587263
0.538345397	0.317685306	0.036249441789958384
0.536653042	0.321040511	0.03654621568681954
0.534968615	0.32439968	0.036780814039012545
0.533291936	0.327762693	0.03698789996003446
0.531622827	0.331129521	0.0371704138409845
0.529961169	0.334499985	0.037334200812501266
0.528306842	0.337874055	0.037467847086138185
0.526659667	0.341251642	0.03759117630805382
0.525019526	0.344632626	0.037701879219785316
0.52338624	0.348016918	0.037813264424100386
0.521759689	0.351404458	0.03791742961947486
0.520139635	0.354795158	0.03802110556851966
0.518526018	0.358188927	0.038115494084979454
0.516918719	0.361585677	0.03821977471311062
0.51531744	0.364985317	0.03832109657324495
0.513722181	0.368387759	0.03841842270124049
0.512132704	0.371792972	0.038521808074583455
0.51054889	0.375200808	0.0386110900194982
0.508970618	0.378611207	0.038686997561901866
0.507397652	0.382024109	0.03877073456109918
0.50582993	0.385439456	0.0388628195393987
0.504267216	0.388857096	0.03897921921509387
0.502709389	0.392277002	0.03911291783517555
0.50115633	0.395699084	0.0392482216188792
0.499607861	0.399123281	0.03937566657857108
0.498063833	0.402549505	0.03951594399766244
0.496524096	0.405977666	0.03966378128541046
0.494988501	0.409407705	0.03981330875179139
0.49345687	0.412839532	0.03996352575671356
0.491929084	0.416273117	0.04011186281975394
0.490404963	0.419708341	0.04026000788207179
0.48888436	0.423145115	0.040435749211422185
0.487367153	0.426583439	0.040656819229980413
0.485853165	0.430023164	0.04091946363203298
0.484342217	0.433464259	0.041216441379654564
0.48283419	0.436906666	0.041525447632440024
0.481328934	0.440350294	0.04183354749428541
0.479826272	0.443795055	0.04212433233472865
0.478326082	0.447240889	0.04243112768654993
0.476828188	0.450687736	0.04269815687604735
0.475332439	0.454135537	0.042858133083595554
0.473838687	0.457584202	0.04290865874125848
0.472346753	0.461033672	0.04291264043440491
0.470856547	0.464483887	0.04299673609217712
0.469367862	0.467934757	0.043323259196423144
0.467880547	0.471386224	0.04380574471380753
0.466394454	0.474838227	0.044243372276851836
0.464909464	0.478290677	0.04445302275758564
0.463425368	0.481743544	0.04429696770001674
0.461942047	0.485196739	0.043730898943009536
0.460459352	0.488650203	0.04277424933115902
0.458977103	0.492103875	0.04147804358640582
0.457495183	0.495557666	0.039926717009108
0.452268332	0.499000013	0.034330668017855184
0.448230088	0.499000013	0.030775047340805647
0.443881392	0.499000013	0.027672229324863757
0.439198464	0.499000013	0.024868049671542946
0.434155554	0.499000013	0.02231856682688169
0.428725004	0.499000013	0.019984736453634258
0.422877014	0.499000013	0.017835797676310387
0.416579515	0.499000013	0.015851430278889037
0.409797937	0.499000013	0.014017700063959625
0.402495056	0.499000013	0.012324325185561414
0.394630849	0.499000013	0.01075889034908695
0.386162102	0.499000013	0.00931417978047018
0.377042413	0.499000013	0.007983757168908841
0.367221683	0.499000013	0.006762181648388015
0.356646061	0.499000013	0.005646361196922392
0.345257521	0.499000013	0.0046385328120638275
0.332993537	0.499000013	0.003743478717345465
0.319786876	0.499000013	0.0029552965185184916
0.305565029	0.499000013	0.0022823915155946064
0.274973691	0.499000013	0.0012076096859095114
0.259697378	0.499000013	0.0008582902347944985
0.24442105	0.499000013	0.0005911260002335133
0.229144737	0.499000013	0.0003894365991479125
0.213868424	0.499000013	0.00024204080808437422
0.198592111	0.499000013	0.00013727470271411693
0.183315784	0.499000013	7.896454823850071e-5
